numero_de_cliente	clase_ternaria	prob
11675570	CONTINUA	0.000730772092694099
11675731	CONTINUA	0.000429125227529978
11677630	CONTINUA	0.00873352129707552
11678491	CONTINUA	0.000741156823887448
11678621	CONTINUA	0.000243467698099211
11679331	CONTINUA	0.00295060228987595
11680281	CONTINUA	0.00545914660757898
11682860	CONTINUA	0.000365862590298711
11683331	CONTINUA	0.00306194447654526
11685801	CONTINUA	0.000334866125799426
11687440	CONTINUA	0.000269762660812523
11687720	CONTINUA	0.000594129502461976
11688421	CONTINUA	0.000863190661814118
11689401	CONTINUA	0.0198610077986099
11690330	CONTINUA	0.000953513762285802
11690740	CONTINUA	0.00221831147158231
11691191	CONTINUA	0.00256573210718361
11691850	CONTINUA	0.000671338060863061
11695140	CONTINUA	0.0791601046427624
11695321	CONTINUA	0.00126760077588754
11697261	CONTINUA	0.000575777747123451
11697490	CONTINUA	0.00189600209526994
11698501	CONTINUA	0.000592850512520007
11698641	CONTINUA	0.00178156532121758
11700691	CONTINUA	7.04836961361605e-05
11700790	CONTINUA	0.00322517767683875
11701350	CONTINUA	0.000175000970408703
11701770	CONTINUA	0.00110771398269797
11702170	CONTINUA	0.000104269066022987
11702430	CONTINUA	0.000145007678540042
11702710	CONTINUA	0.000620235265196331
11703280	CONTINUA	0.000248225740255332
11704161	CONTINUA	5.00075619026831e-05
11704260	CONTINUA	0.00271830267078337
11704650	CONTINUA	0.000452392323054912
11705610	CONTINUA	0.00505992364269765
11708130	CONTINUA	0.000107866829782043
11709131	CONTINUA	0.000362696265393872
11713251	CONTINUA	0.000214300594901475
11716360	CONTINUA	0.00185576077071295
11717880	CONTINUA	6.55797903303883e-05
11720520	CONTINUA	0.00402173439022337
11723611	CONTINUA	0.000338525696589589
11724141	CONTINUA	0.000216186528833126
11724520	CONTINUA	0.000735036295752521
11725200	CONTINUA	0.0878298563348384
11725651	CONTINUA	0.00141366980823263
11729620	CONTINUA	0.0040546015123948
11731950	CONTINUA	0.00017556482103877
11732421	CONTINUA	0.000387032307880291
11734201	CONTINUA	0.00156671429228436
11738921	CONTINUA	9.42589245254493e-05
11739140	CONTINUA	0.000206829253079712
11740680	CONTINUA	0.0004275803103748
11742460	CONTINUA	0.00112519668306658
11744100	CONTINUA	0.000202617815279656
11745200	CONTINUA	0.000640233106726367
11746710	CONTINUA	0.00167601237509821
11746730	CONTINUA	0.0022220700793329
11747710	CONTINUA	0.000166855335621916
11748120	CONTINUA	0.00115376881029513
11748810	CONTINUA	0.000239825712146838
11749090	CONTINUA	0.00140497091891643
11750710	CONTINUA	0.00104897499494076
11753050	CONTINUA	0.00333388277569584
11753261	CONTINUA	0.0122927821469745
11753910	CONTINUA	0.00026994042791214
11758720	CONTINUA	0.00100242372827469
11759960	CONTINUA	0.00137452314426622
11760001	CONTINUA	0.000508427361154022
11760370	CONTINUA	0.0167196082727453
11760780	CONTINUA	0.00085428334627431
11763160	CONTINUA	0.000296003022110259
11763191	CONTINUA	0.000376679317859028
11763301	CONTINUA	0.000590881041994595
11763540	CONTINUA	0.0027767715972623
11764540	CONTINUA	0.00115168607543585
11764971	CONTINUA	0.00107538349594676
11765330	CONTINUA	0.000695874440246912
11765340	CONTINUA	0.000361153292259051
11766751	CONTINUA	0.00233136121577485
11770150	CONTINUA	0.00155092472312913
11772500	CONTINUA	0.000765420493374582
11774481	CONTINUA	0.028037447325684
11776961	CONTINUA	0.000167428261472863
11777661	CONTINUA	0.000400896266430396
11777951	CONTINUA	0.000522644560313749
11778631	CONTINUA	0.00136812275305628
11778761	CONTINUA	0.0014148139122466
11779270	CONTINUA	0.000373983766673713
11779810	CONTINUA	0.000310337842075041
11779820	CONTINUA	0.00165581959727752
11781360	CONTINUA	0.00121911338224607
11783010	CONTINUA	0.00239425949507046
11783150	CONTINUA	0.00109779898416344
11783410	CONTINUA	0.000182650241600834
11784561	CONTINUA	0.000732345993329716
11786491	CONTINUA	0.000392368513561128
11787140	CONTINUA	0.00224026924585957
11791581	CONTINUA	0.0032423388065551
11791601	CONTINUA	0.000570429212313605
11792120	CONTINUA	0.00233259316583597
11796240	CONTINUA	0.00627525246622677
11796660	CONTINUA	0.000979390071636618
11796800	CONTINUA	0.000744921084912323
11797200	CONTINUA	0.000894742932889477
11797600	CONTINUA	0.000402835419941477
11798331	CONTINUA	0.00197509605480791
11799690	CONTINUA	0.0122637033521007
11799940	CONTINUA	0.012464246885347
11800250	CONTINUA	0.00217856527988623
11803021	CONTINUA	0.00401200441871509
11803461	CONTINUA	0.0896651888250619
11804131	CONTINUA	4.04270027408143e-05
11806990	CONTINUA	0.00021554126723937
11807871	CONTINUA	6.46123174327922e-05
11808110	CONTINUA	0.0100818022696517
11808561	CONTINUA	0.0109189017132963
11809921	CONTINUA	0.00678096954208968
11810460	CONTINUA	0.00160897111993635
11810471	CONTINUA	0.000466284026737306
11812131	CONTINUA	0.0550152080687282
11813501	CONTINUA	0.00406659191336434
11813740	CONTINUA	0.00032863240508147
11814221	CONTINUA	0.00223768284845329
11814850	CONTINUA	0.000224685697960408
11815150	CONTINUA	0.00152026549482176
11817641	CONTINUA	0.000177156079262527
11817661	CONTINUA	0.000209265424351861
11818221	CONTINUA	0.00149223000301732
11818280	CONTINUA	0.00978795501482056
11819171	CONTINUA	0.0254335147823033
11819851	CONTINUA	0.000351666122161783
11823130	CONTINUA	0.00260848826722553
11823820	CONTINUA	0.00675352258141321
11825210	CONTINUA	8.84324270836134e-05
11825791	CONTINUA	0.000104367840745561
11827140	CONTINUA	0.0458668646110906
11829801	CONTINUA	0.00138769045104227
11830211	CONTINUA	0.000843793299851297
11831940	CONTINUA	0.00103301543430785
11832070	CONTINUA	0.000356673112510709
11836770	CONTINUA	0.000233867139712554
11837590	CONTINUA	0.00138382849275244
11839680	CONTINUA	0.000135469086277447
11840920	CONTINUA	0.00010950864373658
11840961	CONTINUA	0.00280224504804175
11843021	CONTINUA	0.00241814784495679
11843700	CONTINUA	0.000154612715664211
11846280	CONTINUA	0.000680683279124625
11847140	CONTINUA	0.00252741935890385
11847950	CONTINUA	0.00284929586106926
11847991	CONTINUA	0.000426753307999912
11849630	CONTINUA	0.00212050774609982
11849921	CONTINUA	0.000335506225943957
11850850	CONTINUA	0.0259367220585911
11851110	CONTINUA	0.000724917070275746
11851550	CONTINUA	0.00151801971418506
11854590	CONTINUA	0.00335249697780658
11856821	CONTINUA	0.013824115898081
11856971	CONTINUA	0.00298683556887494
11858970	CONTINUA	0.000306216349582895
11859000	CONTINUA	0.000502100975930389
11859041	CONTINUA	0.0058575322975219
11859380	CONTINUA	0.00822315614396572
11860070	CONTINUA	0.00510172804522111
11860421	CONTINUA	0.000303586585085305
11862570	CONTINUA	0.0012447866075898
11863861	CONTINUA	0.00781886013728144
11865070	CONTINUA	0.000645467255734854
11867800	CONTINUA	0.000443482830578392
11867991	CONTINUA	0.00498930715599017
11868131	CONTINUA	0.000579326106333192
11868360	CONTINUA	0.000360820131512526
11871930	CONTINUA	0.00192327139412053
11872780	CONTINUA	0.0018772818722058
11873330	CONTINUA	0.00199278616113452
11875810	CONTINUA	0.000486804953855202
11876421	CONTINUA	0.0009430582897363
11876900	CONTINUA	0.000287139426453019
11877221	CONTINUA	0.00691469289444901
11879861	CONTINUA	0.00202665806644837
11880961	CONTINUA	0.000645127389561485
11881091	CONTINUA	0.0031477106993637
11881200	CONTINUA	0.0121313475516477
11881590	CONTINUA	0.00174283043894391
11881921	CONTINUA	0.0237134794340026
11882290	CONTINUA	0.0020490090220113
11882310	CONTINUA	0.000987285979685625
11882430	CONTINUA	0.00502818170044024
11882751	CONTINUA	0.00163743049375291
11883520	CONTINUA	0.00107554033165421
11884770	CONTINUA	0.000160127775903418
11884780	CONTINUA	0.00298642329689956
11884920	CONTINUA	0.000280708654544445
11886341	CONTINUA	0.00989816700880538
11886430	CONTINUA	0.0240516307772436
11887940	CONTINUA	0.000369351646906769
11888510	CONTINUA	0.000113322974425755
11888941	CONTINUA	0.000148920472698682
11890270	CONTINUA	0.00846603205219005
11891800	CONTINUA	0.00064480997072559
11893180	CONTINUA	0.00290898597678642
11893521	CONTINUA	0.000303021095309373
11893651	CONTINUA	0.000121769872297397
11897180	CONTINUA	0.00139369260177206
11897730	CONTINUA	0.00265442331277194
11900121	CONTINUA	0.00148467600509173
11903100	CONTINUA	0.000413534335869089
11905890	CONTINUA	0.00733437018978612
11905921	CONTINUA	0.000408815846418141
11906300	CONTINUA	0.000779923770921483
11906310	CONTINUA	0.0483425403880463
11907110	CONTINUA	0.00578951320741586
11907291	CONTINUA	0.0104091760404497
11908240	CONTINUA	0.00123493490227182
11908401	CONTINUA	0.000628111970991508
11908500	CONTINUA	0.000963159191903081
11908650	CONTINUA	0.00280098298184267
11909491	CONTINUA	0.00102180140668884
11911100	CONTINUA	0.00182061149858518
11911970	CONTINUA	0.000258353085151955
11914290	CONTINUA	0.000342156356666107
11914590	CONTINUA	0.00194485553174382
11915981	CONTINUA	0.00173935069253407
11917470	CONTINUA	0.00210727562075039
11918461	CONTINUA	0.000501589143558766
11920080	CONTINUA	0.000272563716130974
11921880	CONTINUA	0.000316361363675905
11922840	CONTINUA	0.0165675308362307
11924200	CONTINUA	0.000389457409452038
11926181	CONTINUA	0.000175872032989409
11926280	CONTINUA	0.000142301694259012
11926440	CONTINUA	0.000274501365633039
11926891	CONTINUA	0.000332182240044816
11928920	CONTINUA	0.0012214053813331
11929620	CONTINUA	0.00224733162579497
11930420	CONTINUA	0.000501763420821801
11930860	CONTINUA	0.000689005468886744
11932821	CONTINUA	0.000763117266585792
11933620	CONTINUA	0.00174386936109189
11934840	CONTINUA	0.00035640077264103
11935561	CONTINUA	0.000512750353252528
11935650	CONTINUA	0.000390256947626282
11935711	CONTINUA	0.000269150436094603
11935960	CONTINUA	0.000463969837959178
11936500	CONTINUA	0.00166124691655811
11937070	CONTINUA	0.0030730895239815
11939011	CONTINUA	0.0354491160338763
11939390	CONTINUA	0.000237591071534308
11941720	CONTINUA	0.0196291635339583
11942471	CONTINUA	9.29726707232628e-05
11944760	CONTINUA	0.000121023744297107
11947581	CONTINUA	0.0028444666412079
11948401	CONTINUA	0.000777209975318119
11949310	CONTINUA	0.010127485839568
11952350	CONTINUA	0.000607818789624221
11954191	CONTINUA	0.00265123177719311
11956080	CONTINUA	0.00192102849797336
11957081	CONTINUA	0.000210991647226857
11957091	CONTINUA	0.0252940115771463
11957221	CONTINUA	0.0042194443197937
11957491	CONTINUA	0.000284038974333487
11958310	CONTINUA	0.000237769116089312
11960360	CONTINUA	0.000506880467160228
11961791	CONTINUA	0.000427374054008192
11963581	CONTINUA	0.018896720551385
11963660	CONTINUA	0.000614533337352235
11964790	CONTINUA	3.3938005608739e-05
11965870	CONTINUA	0.00155123125472671
11966820	CONTINUA	0.0109369491933265
11968500	CONTINUA	0.000161850915065895
11969501	CONTINUA	0.0011937390947684
11970311	CONTINUA	0.00291823683653876
11971390	CONTINUA	0.00316223066660958
11971561	CONTINUA	0.00154628785224419
11973890	CONTINUA	0.000840934342372021
11975691	CONTINUA	0.00960660612263115
11975711	CONTINUA	0.000964790932853544
11976350	CONTINUA	0.00149247249281745
11976920	CONTINUA	0.000262522137491904
11977781	CONTINUA	0.000211664109374646
11978970	CONTINUA	0.000724807875034133
11979151	CONTINUA	0.00159636976971914
11979421	CONTINUA	0.000138531320456655
11979851	CONTINUA	0.000659000525126612
11980100	CONTINUA	0.000133466880664944
11981740	CONTINUA	0.0013156123966706
11981850	CONTINUA	9.72486098922326e-05
11984220	CONTINUA	0.00131135578448178
11984490	CONTINUA	0.00493673955466838
11985231	CONTINUA	0.00489136201072521
11986891	CONTINUA	0.0012998893522761
11987530	CONTINUA	0.00261592570992503
11988890	CONTINUA	0.000177404651779489
11990000	CONTINUA	0.00144213606661849
11991520	CONTINUA	0.00490957072777747
11993450	CONTINUA	0.000573683016125804
11995831	CONTINUA	0.000147982572928547
11995960	CONTINUA	0.000213086465975481
11997300	CONTINUA	0.00618665899804336
11998700	CONTINUA	0.000575259938822519
11999161	CONTINUA	0.000281502557864318
12001590	CONTINUA	0.00364290250771188
12002950	CONTINUA	0.000887837851985556
12003650	CONTINUA	0.76293659741308
12004230	CONTINUA	0.000955841029512333
12004381	CONTINUA	0.0021558022710549
12004480	CONTINUA	0.00170700327515617
12004900	CONTINUA	0.0041661830799455
12007561	CONTINUA	0.000303068608733693
12008060	CONTINUA	0.00278707136623689
12009740	CONTINUA	0.000449293199022141
12011230	CONTINUA	0.00036991411123244
12011291	CONTINUA	0.0027270608317088
12011431	CONTINUA	0.00398754613395649
12016760	CONTINUA	0.00037512653102669
12017221	CONTINUA	0.000415396756860649
12017290	CONTINUA	0.00460028164947828
12018260	CONTINUA	0.000575121402867392
12020060	CONTINUA	0.00437900922466533
12020620	CONTINUA	0.0011126965047708
12021081	CONTINUA	0.000412506176853216
12022191	CONTINUA	0.0228089650792642
12022280	CONTINUA	0.00114586419646069
12022840	CONTINUA	0.000420905462444554
12024511	CONTINUA	0.0109586345321736
12025060	CONTINUA	0.000317863900666942
12030000	CONTINUA	0.00175086125206733
12030171	CONTINUA	0.000332740804878007
12030820	CONTINUA	0.000396161031850596
12034260	CONTINUA	0.000135220755773438
12034850	CONTINUA	0.017699266372555
12036350	CONTINUA	0.194849995382441
12036490	CONTINUA	0.000519079269273816
12036951	CONTINUA	0.00461986782619943
12038010	CONTINUA	0.00279776779678745
12038700	CONTINUA	8.45527714321052e-05
12040251	CONTINUA	0.00307847396162021
12041600	CONTINUA	0.000302279393092758
12041610	CONTINUA	0.000168441251779125
12045481	CONTINUA	0.00024346116994834
12045730	CONTINUA	0.00103101875200573
12046710	CONTINUA	0.000244326250676678
12049081	CONTINUA	0.00251378645816743
12050540	CONTINUA	0.0293375125417187
12051691	CONTINUA	0.00678767971427617
12051981	CONTINUA	0.000344861005657797
12055431	CONTINUA	0.000625709860304914
12055650	CONTINUA	0.00153516526486875
12055831	CONTINUA	0.00033019854227787
12056050	CONTINUA	0.0121878947608595
12056121	CONTINUA	0.00217714238345321
12056460	CONTINUA	0.00129441396607107
12056511	CONTINUA	0.00517189655376772
12056521	CONTINUA	0.00226498333457434
12056951	CONTINUA	0.000483575156144504
12058000	CONTINUA	0.00147902258675042
12059120	CONTINUA	0.00886053750391656
12063930	CONTINUA	0.00188805930168709
12064261	CONTINUA	0.00396693263285164
12064780	CONTINUA	0.0354489780608794
12064890	CONTINUA	0.000874728051866328
12065880	CONTINUA	0.000901528707842085
12066851	CONTINUA	0.00727791803628601
12067151	CONTINUA	0.00196419928328122
12067370	CONTINUA	0.00268665103035819
12069481	CONTINUA	0.0029753346831316
12070670	CONTINUA	0.000250036987971356
12073330	CONTINUA	0.00115556332522259
12076320	CONTINUA	0.00198457464894987
12078830	CONTINUA	0.000256083693942911
12078871	CONTINUA	0.1125130260786
12083541	CONTINUA	0.000227783479731281
12084900	CONTINUA	0.00558393636057213
12086800	CONTINUA	0.00134735880277125
12089300	CONTINUA	0.00154951314309757
12092200	CONTINUA	0.000423388253228689
12094991	CONTINUA	0.00118135839754213
12096210	CONTINUA	0.00250394220168939
12097700	CONTINUA	0.0121691723922607
12097891	CONTINUA	0.000448301199455089
12101471	CONTINUA	0.00862297919690622
12101870	CONTINUA	0.000194357266058912
12104091	CONTINUA	0.000198309298375418
12106171	CONTINUA	0.000398402968343673
12106810	CONTINUA	0.0201487613877958
12107530	CONTINUA	0.00166916929115191
12108781	CONTINUA	0.000412571927510572
12110290	CONTINUA	0.000374770046669582
12111080	CONTINUA	0.00033707254899393
12111230	CONTINUA	0.00235482298180403
12113331	CONTINUA	0.000295025586314843
12115271	CONTINUA	0.000147317903399623
12115971	CONTINUA	0.000188523855245446
12117160	CONTINUA	0.000669244649674978
12117201	CONTINUA	0.000922624450482961
12117560	CONTINUA	0.000669096673351876
12117860	CONTINUA	0.000205985158581763
12118021	CONTINUA	0.000228213097266175
12118800	CONTINUA	0.000448121660666704
12119660	CONTINUA	0.00035271419126082
12119790	CONTINUA	0.00367547890809813
12120251	CONTINUA	0.00193263231207066
12120590	CONTINUA	0.0152059438370394
12120730	CONTINUA	0.00106710701451657
12121460	CONTINUA	0.00117362268354956
12123110	CONTINUA	0.000285110761559548
12127151	CONTINUA	0.000527390957287958
12127640	CONTINUA	0.000267613983088025
12127920	CONTINUA	0.000845218695203314
12128050	CONTINUA	0.000990549288266021
12128760	CONTINUA	0.0326746699457978
12129040	CONTINUA	0.0173230295408391
12130721	CONTINUA	0.000426376032060672
12130991	CONTINUA	0.00473759962340977
12132340	CONTINUA	0.00126375168174708
12134530	CONTINUA	0.00164058707424576
12134670	CONTINUA	0.000573613579217681
12134840	CONTINUA	0.000125724217359759
12136450	CONTINUA	0.00068675707502223
12137300	CONTINUA	0.00297830254026175
12137690	CONTINUA	0.000220211991966272
12140941	CONTINUA	0.000380218670518808
12142031	CONTINUA	0.000903501481458823
12143121	CONTINUA	0.000304477798364523
12143360	CONTINUA	0.000363603679691734
12143900	CONTINUA	0.0105765205448961
12144921	CONTINUA	0.0167752842324392
12145150	CONTINUA	0.00221283648291627
12145160	CONTINUA	0.00839446021764989
12148200	CONTINUA	0.00313732754966141
12149020	CONTINUA	9.14566952974939e-05
12150591	CONTINUA	0.000375324379964528
12151620	CONTINUA	0.00437187291776793
12152050	CONTINUA	0.000713879224664193
12154260	CONTINUA	0.000238049234396996
12154270	CONTINUA	0.00375480468845719
12155940	CONTINUA	0.0003888451644338
12156361	CONTINUA	0.0432469759383501
12157351	CONTINUA	0.00354887375688612
12157690	CONTINUA	0.00324121767882947
12157990	CONTINUA	0.000266206268206828
12159681	CONTINUA	0.0001577385142492
12163920	CONTINUA	0.000130738481213718
12164050	CONTINUA	0.000896996531842096
12166380	CONTINUA	0.000285569948151763
12166660	CONTINUA	0.000228777966416338
12167250	CONTINUA	0.00334999482048849
12169321	CONTINUA	0.0792620681467838
12169870	CONTINUA	0.00466235898791866
12175240	CONTINUA	0.000709208492923254
12175551	CONTINUA	0.00621953404438616
12175971	CONTINUA	0.0142795685028478
12176231	CONTINUA	0.00027830475876227
12176730	CONTINUA	0.0219662295003839
12177040	CONTINUA	0.000105294417486412
12178250	CONTINUA	0.00197586547789435
12178581	CONTINUA	0.0314117527742342
12179281	CONTINUA	0.000141793242674135
12179541	CONTINUA	0.00433722747962302
12180030	CONTINUA	0.000187851544338451
12180340	CONTINUA	0.000903620740877123
12180620	CONTINUA	0.017248577120438
12180921	CONTINUA	0.000917021668742568
12181550	CONTINUA	0.000197509947841118
12182410	CONTINUA	0.000497039828618332
12182680	CONTINUA	0.00154248898356196
12183551	CONTINUA	0.00827695054283491
12184050	CONTINUA	0.0132450901982698
12184661	CONTINUA	0.00170391883082093
12185010	CONTINUA	0.00266409545852173
12185840	CONTINUA	0.00107495114615572
12188371	CONTINUA	0.0006780069661688
12189410	CONTINUA	0.00419815558411802
12190721	CONTINUA	0.000202077897596371
12193830	CONTINUA	0.0143731739902712
12194000	CONTINUA	0.000220626671035428
12194130	CONTINUA	0.0015359826646304
12195640	CONTINUA	0.00199545468514728
12195760	CONTINUA	0.000476303192688527
12198690	CONTINUA	0.000124196577923847
12200361	CONTINUA	0.0046365204676489
12201321	CONTINUA	0.000558189895698337
12201590	CONTINUA	0.000686142369724894
12202650	CONTINUA	0.0147567357449327
12202800	CONTINUA	0.000256090998694246
12202810	CONTINUA	0.0168965282816598
12202950	CONTINUA	0.00146259982091707
12206260	CONTINUA	0.000841262067401845
12206431	CONTINUA	0.000233923427166343
12207141	CONTINUA	0.00174961759453467
12209751	CONTINUA	0.000618866531122556
12210820	CONTINUA	0.000127292491249774
12211070	CONTINUA	9.94906898850356e-05
12211100	CONTINUA	9.05511297442641e-05
12211220	CONTINUA	0.00093607875839915
12211681	CONTINUA	0.00108928901161119
12211811	CONTINUA	0.00051183837181891
12213061	CONTINUA	0.000205460315570385
12213130	CONTINUA	0.000257982876337002
12213160	CONTINUA	0.000451517692374216
12216580	CONTINUA	0.0137699832400865
12218940	CONTINUA	0.000964844976134377
12219541	CONTINUA	0.000518173406080222
12219770	CONTINUA	0.00238689112830622
12219920	CONTINUA	0.00026429865806047
12220590	CONTINUA	0.0138236695755455
12220600	CONTINUA	0.0161314650039832
12221570	CONTINUA	0.0006171795910823
12224760	CONTINUA	0.00102030808470691
12225201	CONTINUA	0.00171155895709898
12226680	CONTINUA	0.0139637980392099
12226950	CONTINUA	0.00154936890975211
12227510	CONTINUA	9.87247910917389e-05
12228440	CONTINUA	0.0052151349056628
12229191	CONTINUA	0.000172259714205784
12229990	CONTINUA	0.000280241804752699
12230250	CONTINUA	9.80597438134069e-05
12231480	CONTINUA	0.00393511773131018
12233980	CONTINUA	0.00447034156395159
12234230	CONTINUA	0.000317397299368217
12234680	CONTINUA	0.00168646218929327
12235541	CONTINUA	0.0124391806917807
12238530	CONTINUA	0.0107701126441651
12239620	CONTINUA	0.00501890709060467
12239930	CONTINUA	0.0010508067073508
12240921	CONTINUA	0.00319305203385128
12243780	CONTINUA	0.0412463205094797
12245051	CONTINUA	0.0156312390412044
12245860	CONTINUA	0.00171251820851333
12245960	CONTINUA	0.000465298459967783
12247080	CONTINUA	0.00160281015634089
12248491	CONTINUA	0.0102907508117406
12249830	CONTINUA	0.000398256096393265
12250250	CONTINUA	0.000342875037431636
12251060	CONTINUA	0.000874287458286469
12251630	CONTINUA	0.039310085266031
12252850	CONTINUA	0.035566406494204
12253980	CONTINUA	0.000186730121802326
12255900	CONTINUA	0.00191600146660141
12257871	CONTINUA	0.00245864001670807
12258721	CONTINUA	0.000102707186902692
12259251	CONTINUA	0.0033728320692426
12259360	CONTINUA	0.00134718059969809
12259510	CONTINUA	0.000797001284849329
12259941	CONTINUA	0.000206632196695959
12260101	CONTINUA	0.00139436223530314
