numero_de_cliente	clase_ternaria	prob	ganancia	gan_acum	gan_suavizada
62098590	CONTINUA	0.890746214879837	-0.025	-0.025	
27013600	CONTINUA	0.885758175013029	-0.025	-0.05	
58710420	CONTINUA	0.883296403131056	-0.025	-0.075	
56899880	CONTINUA	0.879797969988834	-0.025	-0.1	
24732370	CONTINUA	0.872836360439749	-0.025	-0.125	
45110500	CONTINUA	0.871426511140106	-0.025	-0.15	
49267841	BAJA+2	0.864064764928214	0.975	0.825	
40138991	BAJA+2	0.860281462699071	0.975	1.8	
54610271	CONTINUA	0.853560501766499	-0.025	1.775	
40338971	CONTINUA	0.849986924854169	-0.025	1.75	
51766690	BAJA+1	0.846605263814061	-0.025	1.725	
42587401	CONTINUA	0.846378433080652	-0.025	1.7	
31644681	BAJA+1	0.842803584664165	-0.025	1.675	
36620921	CONTINUA	0.84107856642118	-0.025	1.65	
21893291	CONTINUA	0.83469037165799	-0.025	1.625	
43812761	CONTINUA	0.833556444303329	-0.025	1.6	
28619210	CONTINUA	0.831048269129617	-0.025	1.575	
50832990	BAJA+2	0.831045319107239	0.975	2.55	
54487371	CONTINUA	0.829769652912841	-0.025	2.525	
68143260	CONTINUA	0.826986392078607	-0.025	2.5	
52076901	CONTINUA	0.826853410993032	-0.025	2.475	
34297341	CONTINUA	0.826805398855737	-0.025	2.45	
57244410	CONTINUA	0.822564405397572	-0.025	2.425	
47193420	CONTINUA	0.820662684956653	-0.025	2.4	
56716470	CONTINUA	0.817335002001843	-0.025	2.375	
56349330	CONTINUA	0.817113747102538	-0.025	2.35	
44772050	CONTINUA	0.814443992411028	-0.025	2.325	
48260060	BAJA+1	0.81376070156878	-0.025	2.3	
68416071	CONTINUA	0.811731523348222	-0.025	2.275	
53079261	CONTINUA	0.809704070103549	-0.025	2.25	
28477160	BAJA+1	0.807752572554838	-0.025	2.225	
29690021	CONTINUA	0.806323836262131	-0.025	2.2	
30066770	CONTINUA	0.801653566487042	-0.025	2.175	
28817670	BAJA+1	0.798607246852944	-0.025	2.15	
54355610	BAJA+1	0.798328823919982	-0.025	2.125	
70176400	CONTINUA	0.797550628709689	-0.025	2.1	
58189161	BAJA+2	0.797327147760127	0.975	3.075	
57148841	CONTINUA	0.795609779033881	-0.025	3.05	
28208630	CONTINUA	0.794921175784335	-0.025	3.025	
51841491	CONTINUA	0.794354037602478	-0.025	3	
68363630	CONTINUA	0.793460777934408	-0.025	2.975	
34960800	CONTINUA	0.792968100701201	-0.025	2.95	
38470620	CONTINUA	0.79214400853875	-0.025	2.925	
62330110	CONTINUA	0.791438159492605	-0.025	2.9	
56418430	CONTINUA	0.789721883938652	-0.025	2.875	
71360630	CONTINUA	0.789710242816897	-0.025	2.85	
40412061	CONTINUA	0.789687707332051	-0.025	2.825	
23617931	CONTINUA	0.789647594957922	-0.025	2.8	
61662470	CONTINUA	0.787703091443207	-0.025	2.775	
22888491	CONTINUA	0.78716456645518	-0.025	2.75	
29086750	CONTINUA	0.784542552719791	-0.025	2.725	
43237510	BAJA+1	0.783298317105426	-0.025	2.7	
36035221	CONTINUA	0.782440818234688	-0.025	2.675	
28141770	BAJA+1	0.782255152320461	-0.025	2.65	
58644200	BAJA+1	0.780716138848875	-0.025	2.625	
47506271	CONTINUA	0.780212091550424	-0.025	2.6	
23877201	CONTINUA	0.779175255152775	-0.025	2.575	
13425160	BAJA+2	0.778784866057634	0.975	3.55	
68531911	CONTINUA	0.777935951854984	-0.025	3.525	
48653260	CONTINUA	0.775484017049891	-0.025	3.5	
41865120	CONTINUA	0.77494631512097	-0.025	3.475	
56482980	CONTINUA	0.774738986434277	-0.025	3.45	
36835941	CONTINUA	0.774590567712521	-0.025	3.425	
49540241	BAJA+2	0.773211879788061	0.975	4.4	
22991101	CONTINUA	0.77184668035903	-0.025	4.375	
62287220	CONTINUA	0.771335557916236	-0.025	4.35	
22336380	CONTINUA	0.769883232036538	-0.025	4.325	
38335440	CONTINUA	0.769646629435187	-0.025	4.3	
23605590	CONTINUA	0.769439264280183	-0.025	4.275	
12862200	CONTINUA	0.769175760479192	-0.025	4.25	
49338560	BAJA+1	0.768220690473926	-0.025	4.225	
61157010	CONTINUA	0.766546341934382	-0.025	4.2	
16042900	CONTINUA	0.7661352440682	-0.025	4.175	
45353640	CONTINUA	0.766124746932198	-0.025	4.15	
57610331	CONTINUA	0.764754476850869	-0.025	4.125	
28818240	CONTINUA	0.76306334531586	-0.025	4.1	
33624741	CONTINUA	0.762711653139211	-0.025	4.075	
28227991	BAJA+1	0.762343099377596	-0.025	4.05	
29141930	CONTINUA	0.760146395267714	-0.025	4.025	
44757460	CONTINUA	0.759429633899587	-0.025	4	
67214530	CONTINUA	0.758196585636193	-0.025	3.975	
61499040	CONTINUA	0.757236137231624	-0.025	3.95	
16029171	CONTINUA	0.756028224144149	-0.025	3.925	
50527780	CONTINUA	0.755969854768372	-0.025	3.9	
54668140	CONTINUA	0.754452587815702	-0.025	3.875	
12003650	CONTINUA	0.751214073159115	-0.025	3.85	
63200950	CONTINUA	0.749970199339551	-0.025	3.825	
29808320	BAJA+1	0.749831461281021	-0.025	3.8	
14161040	CONTINUA	0.749045099848156	-0.025	3.775	
33285881	CONTINUA	0.74854985842072	-0.025	3.75	
63265661	CONTINUA	0.748015152358606	-0.025	3.725	
29338460	CONTINUA	0.746002640717954	-0.025	3.7	
20340630	BAJA+2	0.745121552754094	0.975	4.675	
13214710	CONTINUA	0.744762605592914	-0.025	4.65	
68884100	CONTINUA	0.74475347716539	-0.025	4.625	
32183500	CONTINUA	0.744693473732596	-0.025	4.6	
57835780	CONTINUA	0.744006838236383	-0.025	4.575	
68402571	BAJA+1	0.740207981385919	-0.025	4.55	
22442891	CONTINUA	0.739383249717532	-0.025	4.525	
48868430	CONTINUA	0.739092286568077	-0.025	4.5	
56863330	BAJA+1	0.73903491452838	-0.025	4.475	
14094341	BAJA+2	0.737073925102559	0.975	5.45	
45168300	BAJA+2	0.736954755921583	0.975	6.425	
54170021	CONTINUA	0.735077070078881	-0.025	6.4	
42829120	BAJA+1	0.733836725731731	-0.025	6.375	
48743620	CONTINUA	0.733726549155991	-0.025	6.35	
31822881	CONTINUA	0.732356473193172	-0.025	6.325	
33035260	CONTINUA	0.73041248380177	-0.025	6.3	
14228941	CONTINUA	0.730161648170784	-0.025	6.275	
41858531	BAJA+1	0.729363121443599	-0.025	6.25	
58247450	CONTINUA	0.726293635261383	-0.025	6.225	
39966201	BAJA+1	0.724681289579981	-0.025	6.2	
41151281	CONTINUA	0.723588277261985	-0.025	6.175	
32164071	CONTINUA	0.723469655264855	-0.025	6.15	
58426901	BAJA+2	0.721096886148636	0.975	7.125	
45500820	CONTINUA	0.720665033262838	-0.025	7.1	
21357771	CONTINUA	0.718721044916246	-0.025	7.075	
53830190	CONTINUA	0.718415796458526	-0.025	7.05	
61869230	BAJA+2	0.716095592016431	0.975	8.025	
39946840	CONTINUA	0.714492217448086	-0.025	8	
68510401	CONTINUA	0.713689344826822	-0.025	7.975	
12804021	CONTINUA	0.711610599864813	-0.025	7.95	
12624051	CONTINUA	0.708864382319113	-0.025	7.925	
52860750	BAJA+2	0.707587519019241	0.975	8.9	
43972990	CONTINUA	0.705368455652422	-0.025	8.875	
62532491	CONTINUA	0.705111807242345	-0.025	8.85	
27680450	BAJA+2	0.703557923765013	0.975	9.825	
33358110	BAJA+1	0.70158076290851	-0.025	9.8	
26293171	CONTINUA	0.701413265042604	-0.025	9.775	
61192251	CONTINUA	0.700046839901381	-0.025	9.75	
20352101	BAJA+1	0.698450089988135	-0.025	9.725	
29291461	CONTINUA	0.697785927932049	-0.025	9.7	
31781921	CONTINUA	0.697077447344998	-0.025	9.675	
15318191	CONTINUA	0.696503569035403	-0.025	9.65	
55167390	CONTINUA	0.695216690415433	-0.025	9.625	
37323830	BAJA+1	0.693946722969115	-0.025	9.6	
62338021	CONTINUA	0.693572154080863	-0.025	9.575	
71427711	BAJA+2	0.69291375146789	0.975	10.55	
28068530	CONTINUA	0.690894712648416	-0.025	10.525	
20522100	CONTINUA	0.689372150478851	-0.025	10.5	
40653360	CONTINUA	0.688920053128099	-0.025	10.475	
58753190	CONTINUA	0.684161543412991	-0.025	10.45	
33658261	CONTINUA	0.684067097439044	-0.025	10.425	
68157911	CONTINUA	0.683825286423931	-0.025	10.4	
16547011	CONTINUA	0.68289768772089	-0.025	10.375	
30501220	CONTINUA	0.682825239009744	-0.025	10.35	
27765090	CONTINUA	0.681966361442317	-0.025	10.325	
44677190	CONTINUA	0.681022416526846	-0.025	10.3	
71621030	CONTINUA	0.679319467554143	-0.025	10.275	
24234961	CONTINUA	0.679026264249092	-0.025	10.25	
37037171	CONTINUA	0.677878696453523	-0.025	10.225	
54552140	CONTINUA	0.676230604181631	-0.025	10.2	
15077220	CONTINUA	0.674121391607803	-0.025	10.175	
68465140	BAJA+2	0.673960297744981	0.975	11.15	
68953401	CONTINUA	0.673845895218699	-0.025	11.125	
28185040	CONTINUA	0.673771125098797	-0.025	11.1	
31177301	BAJA+1	0.672289572486337	-0.025	11.075	
26631460	BAJA+2	0.669746756363432	0.975	12.05	
46542101	CONTINUA	0.669677411963927	-0.025	12.025	
58498201	CONTINUA	0.668979760371266	-0.025	12	
47433830	CONTINUA	0.667179473880405	-0.025	11.975	
62385040	CONTINUA	0.667157620898485	-0.025	11.95	
40756110	CONTINUA	0.66675186019603	-0.025	11.925	
61195500	CONTINUA	0.66658790035946	-0.025	11.9	
69628331	BAJA+1	0.663822663078031	-0.025	11.875	
