numero_de_cliente	clase_ternaria	prob
11675570	CONTINUA	0.00307833852483683
11675731	CONTINUA	0.000895553109126799
11677630	CONTINUA	0.00948091132057697
11678491	CONTINUA	0.000621300898367292
11678621	CONTINUA	0.000490176048114705
11679331	CONTINUA	0.00154379834437739
11680281	CONTINUA	0.00470444443846204
11682860	CONTINUA	0.000729274896675088
11683331	CONTINUA	0.00377948776528151
11685801	CONTINUA	0.000461967735074211
11687440	CONTINUA	0.000310177712784719
11687720	CONTINUA	0.000518573543344524
11688421	CONTINUA	0.000905752833898289
11689401	CONTINUA	0.0211945875955629
11690330	CONTINUA	0.00150502554217447
11690740	CONTINUA	0.00321970305284061
11691191	CONTINUA	0.00201782628045929
11691850	CONTINUA	0.000597064128102348
11695140	CONTINUA	0.132130468333061
11695321	CONTINUA	0.0014043896997245
11697261	CONTINUA	0.000482568065850957
11697490	CONTINUA	0.00186874495597149
11698501	CONTINUA	0.000997538073637305
11698641	CONTINUA	0.00141748474295318
11700691	CONTINUA	0.00014100987552983
11700790	CONTINUA	0.00184127153839568
11701350	CONTINUA	0.00036366893853896
11701770	CONTINUA	0.00113348943837845
11702170	CONTINUA	0.000172388819993299
11702430	CONTINUA	0.000269181097606476
11702710	CONTINUA	0.000957487912261775
11703280	CONTINUA	0.000492509314787647
11704161	CONTINUA	0.000191265157949281
11704260	CONTINUA	0.00218997600303631
11704650	CONTINUA	0.000498939399336005
11705610	CONTINUA	0.00733774258998509
11708130	CONTINUA	0.000185872186767428
11709131	CONTINUA	0.00023841570608242
11713251	CONTINUA	0.00022225077696939
11716360	CONTINUA	0.00227875595258706
11717880	CONTINUA	0.000184677197656604
11720520	CONTINUA	0.00386233308131665
11723611	CONTINUA	0.000459363945523136
11724141	CONTINUA	0.000504345883475564
11724520	CONTINUA	0.00156751570665648
11725200	CONTINUA	0.0735955543667144
11725651	CONTINUA	0.00164455710778912
11729620	CONTINUA	0.00310758035394513
11731950	CONTINUA	0.000270933762584372
11732421	CONTINUA	0.000459460392949429
11734201	CONTINUA	0.00100340464887887
11738921	CONTINUA	0.000156364829897137
11739140	CONTINUA	0.000136929718378675
11740680	CONTINUA	0.000351551859221188
11742460	CONTINUA	0.000904098206560218
11744100	CONTINUA	0.000193039688672735
11745200	CONTINUA	0.00147522764099305
11746710	CONTINUA	0.00292790512838523
11746730	CONTINUA	0.00184427736542192
11747710	CONTINUA	0.00022359483514983
11748120	CONTINUA	0.00181300847889318
11748810	CONTINUA	0.000573980819738701
11749090	CONTINUA	0.00151131356759581
11750710	CONTINUA	0.00107134615679101
11753050	CONTINUA	0.00455686563416098
11753261	CONTINUA	0.0245999189537266
11753910	CONTINUA	0.000385077209446463
11758720	CONTINUA	0.00145109001584733
11759960	CONTINUA	0.000778269345879186
11760001	CONTINUA	0.000509062994299021
11760370	CONTINUA	0.0173915387950155
11760780	CONTINUA	0.00190719820299198
11763160	CONTINUA	0.000240747776941311
11763191	CONTINUA	0.000906542217038501
11763301	CONTINUA	0.00226371048769451
11763540	CONTINUA	0.00543838426861956
11764540	CONTINUA	0.00116703561621071
11764971	CONTINUA	0.0012353792346393
11765330	CONTINUA	0.000886975966060668
11765340	CONTINUA	0.000358712510188513
11766751	CONTINUA	0.00233183678321735
11770150	CONTINUA	0.00133601181047896
11772500	CONTINUA	0.000866712032819094
11774481	CONTINUA	0.04385417227338
11776961	CONTINUA	0.000280608063210536
11777661	CONTINUA	0.000570031870049541
11777951	CONTINUA	0.000475690061004901
11778631	CONTINUA	0.000501393880173514
11778761	CONTINUA	0.00107480814740409
11779270	CONTINUA	0.000834355982929544
11779810	CONTINUA	0.00040549640064753
11779820	CONTINUA	0.00190508130604467
11781360	CONTINUA	0.00144657564786637
11783010	CONTINUA	0.00215787152949761
11783150	CONTINUA	0.00127488826197772
11783410	CONTINUA	0.000385199877508533
11784561	CONTINUA	0.00085387906054317
11786491	CONTINUA	0.00050187337601268
11787140	CONTINUA	0.00364196074456112
11791581	CONTINUA	0.0038206878093586
11791601	CONTINUA	0.000689227716511784
11792120	CONTINUA	0.000933850019456375
11796240	CONTINUA	0.00999231651232126
11796660	CONTINUA	0.00101130843747635
11796800	CONTINUA	0.00114583502619667
11797200	CONTINUA	0.00109908713828365
11797600	CONTINUA	0.000490079164742147
11798331	CONTINUA	0.00143735716383731
11799690	CONTINUA	0.0189240106557807
11799940	CONTINUA	0.0221517033749227
11800250	CONTINUA	0.00157891109610736
11803021	CONTINUA	0.01111759761783
11803461	CONTINUA	0.0622873137647514
11804131	CONTINUA	0.000200364778766073
11806990	CONTINUA	0.000777590842451424
11807871	CONTINUA	0.000164760862820464
11808110	CONTINUA	0.0126992017486019
11808561	CONTINUA	0.00930252430650457
11809921	CONTINUA	0.00942369864205736
11810460	CONTINUA	0.00100212133863946
